age,gender,daily_gaming_hours,game_genre,primary_game,gaming_platform,sleep_hours,sleep_quality,sleep_disruption_frequency,academic_work_performance,grades_gpa,work_productivity_score,mood_state,mood_swing_frequency,withdrawal_symptoms,loss_of_other_interests,continued_despite_problems,eye_strain,back_neck_pain,weight_change_kg,exercise_hours_weekly,social_isolation_score,face_to_face_social_hours_weekly,monthly_game_spending_usd,years_gaming,gaming_addiction_risk_level
-0.6015975423512028,1,0.3310117159158872,6,0,1,-0.9983391704695234,3,2,1,1.6764438753510884,-0.11152040977557812,5,0,True,False,False,True,True,-0.568216796313287,0.6397010618661891,0.5396192862033105,-0.12119750174124574,-0.3031695292389212,0.05405916299764709,2
0.12761159989267895,0,-0.01793590786219338,4,18,3,-0.0958699947443444,3,0,4,-0.22587380325568496,1.146228572655754,6,0,False,True,False,False,True,-0.4285028065632779,0.6951296262770883,0.061233394179099114,0.8121165930758291,0.3337462295868297,0.05405916299764709,2
-0.6015975423512028,1,-0.5762521059071222,2,23,3,-0.5123942296944268,0,0,0,-0.3051370398643006,-0.11152040977557812,7,2,False,False,False,False,False,1.3179220653118362,1.41570096361878,-1.373924281893535,0.945447178049697,-0.9061750145602941,0.05405916299764709,1
-0.35852782826990887,0,0.1565379040268469,4,6,0,-1.2066012879445644,3,1,3,0.8970220486997021,0.3077292510348659,6,0,True,True,False,False,True,-0.35864581168827336,0.6397010618661891,0.5396192862033105,0.0387992002273956,-0.31959756329415084,0.31905506004493706,0
-0.35852782826990887,0,0.22632742878246306,0,1,1,-0.5123942296944268,4,3,3,-0.8599796961246094,0.7269789118453099,0,3,True,True,False,False,True,-0.28878881681326873,-0.9677273060498914,0.061233394179099114,-0.014533033762151596,-0.742333926255463,-0.7409285281442228,0
-0.6015975423512028,1,-0.3319887692624657,3,8,1,-0.026449288919330263,0,1,4,0.7517061149172399,-0.11152040977557812,5,4,False,False,False,False,False,-1.057215760438319,0.3625582398116924,0.061233394179099114,0.9987794120392444,-0.3313695235262406,-0.21093673404964292,1
-0.35852782826990887,0,-0.3319887692624657,3,8,0,-0.44297352386941324,4,2,3,-1.4148223523849184,0.3077292510348659,6,4,False,False,False,True,False,0.1303531524367586,-0.02544171106460258,-0.8955383898693237,0.838782710070603,0.3794284633232972,0.8490468541395171,1
0.37068131397397286,0,-0.8205154425517786,1,2,0,0.18181282855571093,0,4,1,1.7292860330901654,-0.5307700705860221,0,3,False,False,False,False,False,-0.35864581168827336,-0.13629883988640135,-1.373924281893535,0.7854504760810557,-0.49573771452803095,0.5840509570922271,1
-1.5738763986763784,0,-0.12262019499561748,6,20,3,0.1123921227306974,3,2,0,-0.15982110608183892,-0.11152040977557812,7,4,False,False,False,False,True,0.8289231011868045,0.8614153195097867,0.5396192862033105,0.4654570721437729,-0.1675284352214095,-0.4759326310969329,1
-0.35852782826990887,1,1.0986964882276649,1,16,2,-1.9008083461947023,3,0,5,-1.4544539706892263,1.146228572655754,2,4,False,False,False,True,True,2.0863490089368866,0.14084398216809535,0.5396192862033105,-1.4011711174903776,1.1154395291773855,0.5840509570922271,2
-0.35852782826990887,0,-0.08772543261780924,0,17,2,0.45949565185576624,0,3,1,-0.06734733003845372,0.7269789118453099,7,2,False,True,False,True,False,-0.4285028065632779,-0.9122987416389923,0.5396192862033105,-0.3078603207046608,0.13318365339383798,0.31905506004493706,2
-0.35852782826990887,1,-0.12262019499561748,4,13,1,-0.026449288919330263,0,0,0,0.1176002220483155,-0.11152040977557812,1,4,False,True,False,True,True,-0.7079307860632962,-0.24715596870820014,0.061233394179099114,-0.7078520756262644,-0.07607611729898105,-0.21093673404964292,2
-1.8169461127576723,1,0.08674837927123104,2,23,2,-0.16529070056935793,1,4,0,1.6236017176120112,-0.11152040977557812,5,2,False,True,False,False,True,-0.8476447758133053,-0.9122987416389923,0.061233394179099114,-0.6811859586314909,-0.34744615578349747,-1.005924425191513,2
0.12761159989267895,1,2.2502236466953303,6,20,1,-0.026449288919330263,4,3,1,1.517917402133857,-1.7885190530173543,1,3,True,False,False,True,True,0.2700671421867677,-1.5774415145697844,2.4531628543001562,-2.041157925364943,1.206101193054375,1.114042751186807,0
1.3429601702991485,0,0.7148541020717757,6,5,0,-1.2760219937695783,3,2,0,0.011915906570161323,-1.7885190530173543,6,3,True,False,False,False,True,0.9686370909368134,-0.9677273060498914,0.5396192862033105,-0.5745214906523965,-0.5372031266888246,1.114042751186807,2
-0.11545811418861496,1,0.5403802901827357,3,14,1,-0.720656347169468,4,0,3,-0.08055786947322328,0.7269789118453099,7,2,False,True,True,True,False,0.6892091114367952,-1.1340129992825894,-0.41715249784511227,-1.241174415521736,-0.35139942601069185,-1.005924425191513,0
0.12761159989267895,0,-1.727779264374788,3,8,1,1.0148612984558762,1,1,2,1.3197593106123182,-0.11152040977557812,6,3,False,False,False,False,False,-0.8476447758133053,2.3579865586040683,-1.373924281893535,2.01209185784064,-0.5631190092893208,1.114042751186807,1
-0.35852782826990887,1,-0.5413573435293142,6,5,0,0.1123921227306974,0,0,4,-0.26550542155999307,1.5654782334661979,3,1,False,False,False,True,False,0.6193521165617906,-0.35801309752999894,-0.41715249784511227,-0.014533033762151596,-0.7628909314368735,0.05405916299764709,1
0.6137510280552668,1,0.08674837927123104,2,23,3,0.6677577693308074,3,4,5,0.011915906570161323,-0.5307700705860221,5,4,False,False,False,True,True,0.8289231011868045,-0.8014416128171935,-0.41715249784511227,0.06546531722216932,-0.7239731823113827,0.31905506004493706,1
-1.3308066845950846,1,1.342959824872321,0,12,3,-1.345442699594592,4,2,0,-1.6129804439064572,-0.11152040977557812,1,3,True,True,False,True,True,1.1782080755618272,-0.6905844839953947,0.5396192862033105,-0.46785702267330215,1.068527389148013,-0.21093673404964292,3
-0.6015975423512028,1,1.4825388743835533,5,9,1,-0.720656347169468,4,2,1,0.8309693515258555,-0.11152040977557812,1,1,True,False,True,True,True,-0.8476447758133053,-0.5242987907626968,1.9747769622759448,-2.0144918083701695,1.2428226809425356,0.5840509570922271,3
-0.8446672564324966,0,-1.5882002148635557,0,17,0,1.7784890625310281,1,3,2,-1.3751907340806107,-0.11152040977557812,1,0,False,False,False,False,False,-0.9873587655633144,0.0854154177571957,-1.373924281893535,1.1321099970131123,-0.857769416889537,0.05405916299764709,1
0.37068131397397286,0,-0.052830670240001314,5,7,0,0.45949565185576624,3,3,5,0.6196007205695478,1.5654782334661979,6,4,False,True,False,True,False,0.6892091114367952,-0.4688702263517977,-0.41715249784511227,-0.5745214906523965,0.04023787783002499,0.5840509570922271,2
-1.0877369705137905,1,-0.471567818773698,1,3,3,0.737178475155821,0,4,1,-0.46366351308153186,-0.11152040977557812,6,0,False,False,False,False,False,0.3399241370617723,-0.24715596870820014,0.5396192862033105,0.9987794120392444,-0.029603229517074604,-0.4759326310969329,1
-0.35852782826990887,0,-0.5413573435293142,1,2,3,0.5289163576807798,1,1,0,-0.08055786947322328,-1.7885190530173543,1,2,False,False,False,True,False,0.20021014731176323,0.8614153195097867,0.5396192862033105,0.4921231891385464,-0.19186300973102793,-0.21093673404964292,1
-0.6015975423512028,0,0.40080124067150336,4,6,1,0.04297141690568326,3,0,4,-0.5165056708206089,-0.11152040977557812,1,3,False,True,False,False,True,1.4576360550618455,-0.19172740429730098,0.061233394179099114,-0.06786526775169856,-0.6518479632774598,-0.21093673404964292,2
-0.8446672564324966,1,0.47059076542711953,1,21,3,-0.5123942296944268,3,3,5,-1.692243680515073,-0.11152040977557812,7,3,False,True,False,True,False,-0.28878881681326873,-0.02544171106460258,-0.8955383898693237,-0.2545280867151136,0.268912597860843,-1.005924425191513,2
-0.8446672564324966,1,0.016958854515614862,3,14,2,-0.16529070056935793,1,1,1,-1.1109799453852256,-0.11152040977557812,2,1,False,False,False,False,True,0.1303531524367586,0.3625582398116924,0.061233394179099114,0.35879260416467856,0.353863982520774,-0.7409285281442228,1
-1.0877369705137905,1,0.7497488644495842,3,8,0,-0.16529070056935793,3,4,5,-0.37118973703814667,-0.11152040977557812,1,2,False,True,True,True,True,0.3399241370617723,-0.02544171106460258,0.061233394179099114,0.0921314342169428,-0.8001395220219932,-1.2709203222388028,0
-1.0877369705137905,1,-0.7507259177961624,2,23,2,0.45949565185576624,1,1,2,0.35538993187416235,-0.11152040977557812,3,2,False,False,False,False,False,0.1303531524367586,-0.24715596870820014,-0.41715249784511227,0.6254537741124143,-0.5927246107685314,-0.21093673404964292,1
-0.35852782826990887,1,-1.69288450199698,6,0,3,1.7090683567060134,0,1,2,0.36860047130893137,-1.3692693922069101,8,2,False,False,False,False,False,-0.9873587655633144,1.360272399207881,-1.373924281893535,2.198754676804055,-0.757619904467281,-0.21093673404964292,1
0.12761159989267895,2,-0.3319887692624657,2,23,1,0.8065991809808352,0,0,1,-1.4016118129501491,0.3077292510348659,7,1,False,False,False,True,False,-0.8476447758133053,0.02998685334629656,-0.41715249784511227,0.2787942531803576,0.3473630492582766,-1.005924425191513,1
-1.0877369705137905,0,-0.506462581151506,3,15,2,-0.026449288919330263,0,3,5,-0.7807164595159941,-0.11152040977557812,5,3,False,False,False,True,False,-0.4285028065632779,1.3048438347969817,-0.41715249784511227,0.6521198911071877,-0.6041451692026484,-1.2709203222388028,1
-0.11545811418861496,1,0.40080124067150336,2,10,2,-1.8313876403696885,4,4,5,1.570759559872934,0.3077292510348659,5,0,False,True,False,True,False,-0.568216796313287,-0.8014416128171935,0.061233394179099114,-0.7345181926210379,-0.6574703920450251,-1.005924425191513,2
-0.8446672564324966,0,1.4127493496279369,3,14,1,-0.3041321122193856,1,4,5,1.8349703485683195,-0.11152040977557812,7,3,False,True,True,False,False,1.038494085811818,-1.854584336624281,0.5396192862033105,-1.4278372344851509,1.3917291928335214,-1.2709203222388028,3
0.37068131397397286,1,-1.2741473534632832,3,14,3,1.153702710105904,1,1,2,-1.7847174565584578,-1.7885190530173543,3,2,False,False,False,False,False,0.3399241370617723,1.9145580433168743,-0.41715249784511227,1.3721050499660745,-0.569180690304352,1.644034545281387,1
1.3429601702991485,0,-0.36688353164027393,2,23,1,0.1123921227306974,4,0,0,0.011915906570161323,0.3077292510348659,6,0,False,False,False,True,False,-0.7777877809383008,-0.02544171106460258,-0.8955383898693237,-0.14786361873601947,-0.6257563797779774,0.5840509570922271,1
0.37068131397397286,1,-0.40177829401808185,4,13,0,0.04297141690568326,0,1,0,0.8441798909606251,-0.5307700705860221,7,3,False,False,False,False,False,-0.9873587655633144,-0.5242987907626968,0.061233394179099114,0.35879260416467856,-0.1360779743028414,-0.21093673404964292,1
-0.11545811418861496,0,-0.7856206801739705,4,4,0,-0.3041321122193856,1,3,0,0.8573904303953941,0.7269789118453099,2,2,False,False,False,False,False,-0.7777877809383008,0.2517011109898941,-0.8955383898693237,0.838782710070603,-0.48967603351299965,0.31905506004493706,1
-0.11545811418861496,1,-0.5762521059071222,1,2,3,0.04297141690568326,0,2,2,1.5971806387424727,1.5654782334661979,6,0,False,False,False,True,False,-0.49835980143828246,0.14084398216809535,0.5396192862033105,-0.361192554694208,0.2617088610023998,0.05405916299764709,1
-0.6015975423512028,1,-0.8205154425517786,4,6,1,-0.3735528180443991,0,2,0,0.6856534177433938,-0.11152040977557812,7,0,False,False,False,False,False,-0.28878881681326873,1.6374152212623776,-0.8955383898693237,0.0921314342169428,-0.7344273858010744,0.05405916299764709,1
-0.8446672564324966,1,0.5752750525605437,4,18,1,-0.026449288919330263,2,1,1,0.011915906570161323,-0.11152040977557812,6,2,True,False,True,True,True,-0.4285028065632779,-0.41344166194089804,1.018005178227522,-0.8411826606001322,0.3687985589346191,-0.4759326310969329,0
-0.11545811418861496,1,-0.29709400688465776,1,16,1,0.8065991809808352,0,1,4,1.2801276923080107,-0.11152040977557812,6,4,False,False,False,True,False,0.1303531524367586,-0.7460130484062943,-0.41715249784511227,0.5187893061333199,-0.07185929572330707,0.31905506004493706,1
0.37068131397397286,1,-0.8554102049295865,0,17,3,-0.3041321122193856,1,0,0,-0.27871596099476204,1.5654782334661979,1,4,False,False,False,False,False,0.6892091114367952,0.0854154177571957,-1.373924281893535,1.2121083479974326,-0.8077825111279022,-1.005924425191513,1
-0.8446672564324966,0,-0.7856206801739705,0,12,3,0.18181282855571093,0,1,4,-1.1241904848199948,-0.11152040977557812,7,0,False,False,False,False,False,-0.9873587655633144,-0.4688702263517977,-0.8955383898693237,1.2921066989817536,-0.6254049779800045,0.31905506004493706,1
-0.6015975423512028,0,-0.5413573435293142,6,20,2,0.8065991809808352,0,4,0,-1.9432439297756887,-0.11152040977557812,0,1,False,False,False,False,False,-0.7777877809383008,0.6951296262770883,-0.8955383898693237,-0.38785867168898147,-0.045504160875344965,-1.005924425191513,1
-0.8446672564324966,0,-0.12262019499561748,0,17,3,0.45949565185576624,0,0,4,1.4254436260904724,-0.11152040977557812,0,2,False,False,False,True,False,1.4576360550618455,-0.3025845331190993,0.061233394179099114,-0.17452973573079295,-0.1578648857771568,-0.21093673404964292,1
-0.8446672564324966,1,-1.2741473534632832,1,16,1,1.8479097683560417,0,3,2,0.1176002220483155,-0.11152040977557812,6,2,False,False,False,False,False,-0.7079307860632962,0.972272448331585,-1.373924281893535,0.5987876571176408,-0.8011937274159117,0.05405916299764709,1
1.0998904562178546,0,-0.3319887692624657,0,12,1,0.18181282855571093,0,0,2,0.011915906570161323,-0.5307700705860221,0,1,False,False,False,True,False,-0.009360837313250513,0.6397010618661891,-0.41715249784511227,0.7321182420915087,-0.446541462811835,-1.2709203222388028,1
-0.6015975423512028,1,0.6799593396939677,4,13,2,-1.0677598762945368,3,0,1,0.9102325881344712,-0.11152040977557812,0,0,True,True,False,False,False,-0.49835980143828246,-1.189441563693489,0.061233394179099114,-0.4145247886837552,-0.3318966262231999,0.05405916299764709,0
-0.6015975423512028,0,-1.5882002148635557,5,9,1,0.8760198868058486,1,2,0,1.4650752443947799,-0.11152040977557812,6,2,False,False,False,False,False,-0.9873587655633144,1.41570096361878,-1.373924281893535,1.4254372839556215,-0.8436254945211307,0.5840509570922271,1
-0.35852782826990887,0,-1.4137264029745154,2,10,3,2.1950132974811107,1,0,4,-1.5865593650369187,1.984727894276642,6,3,False,False,False,False,False,-0.9873587655633144,0.3625582398116924,-0.8955383898693237,1.8254290388772252,-0.6334872193333795,-0.21093673404964292,1
-0.11545811418861496,0,-0.7158311554183545,3,15,3,0.8065991809808352,3,0,2,-0.0012946328646076554,-0.5307700705860221,3,2,False,False,False,False,False,-1.057215760438319,0.8614153195097867,-0.8955383898693237,0.0387992002273956,-0.5833246126727583,-1.005924425191513,1
-1.3308066845950846,0,1.1684860129832806,2,11,2,-1.345442699594592,4,3,1,1.3329698500470872,-0.11152040977557812,0,3,False,True,True,True,True,-0.009360837313250513,-1.7991557722133815,0.5396192862033105,-0.4945231396680759,1.0925984123091517,-1.2709203222388028,3
0.12761159989267895,1,-0.40177829401808185,6,0,3,0.5983370635057933,1,3,4,-1.1506115636895333,1.146228572655754,2,1,False,False,False,False,False,-0.07921783218825514,1.027701012742485,-0.41715249784511227,-0.22786196972034015,-0.6984965519583527,-1.2709203222388028,1
-1.3308066845950846,1,-0.8554102049295865,3,14,3,0.5983370635057933,4,3,4,-1.335559115776303,-0.11152040977557812,7,2,False,False,False,False,False,-0.91750177068831,0.0854154177571957,-0.8955383898693237,0.7054521250967352,-0.7553357927804577,-1.2709203222388028,1
-0.11545811418861496,0,0.016958854515614862,4,6,0,-0.3041321122193856,3,2,4,-0.7542953806464555,1.984727894276642,3,4,False,True,False,True,True,-0.28878881681326873,0.8059867550988875,0.061233394179099114,0.0387992002273956,-0.5085638801540392,-0.7409285281442228,2
1.3429601702991485,1,-0.2621992445068495,5,9,0,-0.026449288919330263,3,3,0,0.011915906570161323,-1.3692693922069101,7,2,False,False,False,False,False,-0.6380737911882917,1.1939867059751825,-0.41715249784511227,0.9987794120392444,0.11570141394468983,1.644034545281387,1
-1.3308066845950846,1,0.22632742878246306,3,8,3,-0.8594977588194956,3,2,5,-0.7807164595159941,-0.11152040977557812,5,2,False,False,False,True,False,-0.07921783218825514,-0.35801309752999894,0.061233394179099114,0.22546201919081066,-0.7026255230845334,-0.21093673404964292,1
-0.11545811418861496,1,-0.7158311554183545,6,0,2,-0.3041321122193856,0,3,0,-1.956454469210458,-1.3692693922069101,0,0,False,False,False,False,False,0.3399241370617723,0.14084398216809535,-1.373924281893535,0.385458721159452,-0.5812162018849213,-0.7409285281442228,1
-1.0877369705137905,1,0.8195383892052001,0,12,1,-1.692546228719661,3,1,0,-1.3223485763415337,-0.11152040977557812,0,4,False,False,True,True,True,-0.4285028065632779,-0.6351559195844956,0.5396192862033105,-0.06786526775169856,-0.06439200751638452,-0.7409285281442228,2
0.12761159989267895,1,0.5403802901827357,5,9,3,-1.692546228719661,4,2,1,-0.31834757929907015,1.5654782334661979,1,2,True,True,False,True,True,-0.21893182193826424,-1.411155821337086,0.5396192862033105,-1.1611760645374152,-0.10383685933883442,0.5840509570922271,0
-1.0877369705137905,1,-0.052830670240001314,5,9,3,0.5983370635057933,1,3,0,1.4386541655252414,-0.11152040977557812,7,4,False,False,False,True,True,0.06049615756175412,-0.5242987907626968,-0.41715249784511227,0.2787942531803576,-0.608625542126802,-0.4759326310969329,1
0.12761159989267895,1,-0.22730448212904159,2,11,0,-0.16529070056935793,1,0,5,-1.9168228509061502,-0.9500197313964661,7,4,False,True,False,True,False,0.6193521165617906,-0.13629883988640135,-0.41715249784511227,0.0387992002273956,-0.08011723797566864,-1.005924425191513,2
0.12761159989267895,0,-0.052830670240001314,2,23,1,-0.3041321122193856,3,1,4,-0.9260323932984558,-1.7885190530173543,0,1,False,True,False,True,False,-0.4285028065632779,0.19627254657899448,0.5396192862033105,-0.7078520756262644,-0.6833862746455212,0.31905506004493706,2
